1676364971.816697,9427,13053,684,-120,129,-40
1676364971.8268416,9420,13057,692,-119,133,-37
1676364971.8369908,9421,13058,705,-119,124,-32
1676364971.8471358,9414,13053,714,-117,123,-31
1676364971.8572822,9424,13049,706,-122,113,-21
1676364971.867429,9426,13049,701,-121,114,-19
1676364971.8775754,9442,13046,711,-122,107,-22
1676364971.8877745,9439,13046,715,-122,112,-20
1676364971.8979096,9438,13046,725,-113,120,-20
1676364971.9080524,9444,13050,712,-116,119,-21
1676364971.918201,9431,13056,722,-111,117,-16
1676364971.928349,9443,13037,714,-117,115,-21
1676364971.938505,9438,13027,728,-112,117,-31
1676364971.9486516,9423,13048,720,-105,112,-49
1676364971.9588013,9428,13051,707,-104,108,-51
1676364971.96895,9432,13035,696,-99,103,-58
1676364971.9790955,9434,13039,684,-97,100,-57
1676364971.989279,9424,13048,708,-96,106,-59
1676364971.9994462,9430,13056,694,-94,106,-58
1676364972.0096061,9427,13056,690,-102,114,-47
1676364972.0197148,9412,13063,675,-103,113,-43
1676364972.0298605,9416,13059,672,-113,121,-37
1676364972.0401318,9410,13056,680,-117,125,-36
1676364972.0504758,9437,13058,675,-114,130,-33
1676364972.0606868,9420,13058,671,-126,135,-24
1676364972.070908,9423,13045,669,-131,132,-15
1676364972.0810726,9421,13030,692,-129,128,-9
1676364972.0909219,9421,13035,695,-126,121,-10
1676364972.1008308,9433,13047,681,-127,123,-14
1676364972.110919,9432,13042,678,-125,122,-7
1676364972.121043,9426,13038,676,-123,111,-1
1676364972.1311767,9410,13054,681,-122,115,6
1676364972.141342,9408,13066,688,-131,106,35
1676364972.1514447,9402,13078,690,-138,95,50
1676364972.1615796,9406,13075,689,-147,95,70
1676364972.1717145,9418,13051,687,-142,95,102
1676364972.1818652,9417,13053,702,-144,105,117
1676364972.1924148,9442,13023,705,-147,111,127
1676364972.202871,9445,13022,710,-141,114,121
1676364972.2130213,9453,13011,714,-135,120,105
1676364972.2231686,9458,13008,721,-127,118,90
1676364972.2333376,9455,13007,727,-120,113,59
1676364972.243479,9458,13023,747,-110,112,54
1676364972.2536292,9470,13014,745,-96,110,39
1676364972.2637923,9471,13015,714,-91,106,34
1676364972.2739418,9476,13006,701,-85,111,31
1676364972.2841175,9478,13031,699,-70,127,24
1676364972.2942817,9471,13040,699,-72,133,24
1676364972.3044164,9475,13044,684,-94,131,28
1676364972.3145626,9470,13053,686,-111,131,30
1676364972.324704,9470,13059,695,-134,127,38
1676364972.3348613,9476,13042,704,-145,131,42
1676364972.345005,9462,13036,723,-152,119,41
1676364972.3551497,9482,13022,719,-150,120,40
1676364972.365317,9484,13017,717,-140,123,46
1676364972.375496,9479,13018,704,-136,120,47
1676364972.3856106,9473,13008,722,-133,121,40
1676364972.395797,9475,13017,721,-130,110,33
1676364972.4059422,9484,13013,711,-135,106,30
1676364972.4160888,9484,13021,715,-146,87,22
1676364972.426234,9488,13022,706,-142,84,21
1676364972.436383,9491,13014,724,-129,93,23
1676364972.4465463,9482,13016,732,-124,98,18
1676364972.456692,9485,13017,722,-113,100,11
1676364972.4668417,9487,13018,712,-115,99,10
1676364972.4769928,9476,13026,692,-115,99,12
1676364972.4871376,9447,13053,709,-120,103,28
1676364972.4978201,9444,13054,705,-129,98,46
1676364972.5074925,9429,13071,720,-159,72,88
1676364972.5176163,9446,13056,709,-174,50,105
1676364972.5278075,9473,13026,706,-166,64,146
1676364972.5379174,9479,13012,702,-155,72,157
1676364972.548081,9479,13027,709,-144,80,160
1676364972.5582182,9478,13010,710,-141,86,157
1676364972.568365,9484,13000,694,-136,85,147
1676364972.5785131,9497,12988,706,-132,89,138
1676364972.5886614,9506,13003,701,-127,105,118
1676364972.5988464,9510,12997,699,-126,116,107
1676364972.6089983,9520,12988,698,-122,114,98
1676364972.6191454,9524,12972,703,-118,118,69
1676364972.629295,9519,12952,708,-113,118,57
1676364972.639483,9522,12950,712,-106,121,23
1676364972.6496,9521,12953,721,-107,119,1
1676364972.6597505,9537,12955,723,-104,114,-48
1676364972.6698968,9524,12956,710,-97,115,-74
1676364972.6800437,9519,12967,696,-96,117,-101
1676364972.690194,9504,12963,705,-95,122,-108
1676364972.7003863,9505,12964,690,-101,122,-113
1676364972.710537,9502,12972,680,-101,126,-109
1676364972.720689,9495,12986,684,-102,135,-108
1676364972.7308435,9486,13009,696,-103,140,-99
1676364972.7409976,9477,13009,701,-105,137,-99
1676364972.7511508,9499,12988,696,-108,134,-105
1676364972.7613041,9511,12993,681,-106,132,-116
1676364972.7714589,9511,13003,690,-113,139,-119
1676364972.7816129,9495,13017,699,-114,134,-119
1676364972.7917466,9490,13032,711,-116,134,-104
1676364972.8019562,9481,13042,707,-123,130,-90
1676364972.8120894,9466,13057,710,-138,125,-60
1676364972.8222444,9464,13047,727,-145,116,-45
1676364972.8323963,9466,13037,736,-148,102,-30
1676364972.8425431,9478,13024,727,-144,90,1
1676364972.852695,9479,13019,724,-134,91,13
1676364972.8628583,9485,13006,713,-112,97,20
1676364972.8730078,9489,13002,705,-104,100,23
1676364972.8831577,9486,13005,708,-101,107,25
1676364972.8933241,9496,13025,697,-107,103,28
1676364972.903478,9495,13028,699,-115,102,45
1676364972.9136417,9494,13024,703,-115,102,54
1676364972.9237843,9500,13023,691,-121,105,70
1676364972.933985,9499,13022,718,-119,104,73
1676364972.944123,9500,13019,719,-119,101,76
1676364972.954264,9517,13025,700,-110,105,82
1676364972.9644108,9534,13009,691,-108,103,83
1676364972.9745612,9525,13004,682,-111,112,66
1676364972.9847126,9515,12997,705,-119,112,62
1676364972.9948585,9513,12988,709,-117,106,62
1676364973.0050457,9523,12993,688,-121,115,61
1676364973.0151908,9522,12991,699,-125,120,61
1676364973.025335,9529,12977,701,-128,124,60
1676364973.035631,9542,12984,706,-130,128,50
1676364973.045687,9547,12977,703,-127,126,40
1676364973.0558238,9554,12966,683,-130,127,27
1676364973.0659578,9550,12972,664,-118,144,10
1676364973.076112,9550,12974,678,-110,153,2
1676364973.0862648,9560,12974,699,-125,149,-25
1676364973.0964448,9557,12964,712,-120,145,-40
1676364973.1065974,9556,12964,710,-102,139,-78
1676364973.1167498,9564,12961,644,-65,181,-56
1676364973.1268926,9527,12952,711,-47,185,-69
1676364973.1370406,9538,12969,699,-49,164,-94
1676364973.1471891,9543,12984,673,-102,149,-136
1676364973.1573346,9465,13008,777,-181,81,-200
1676364973.1674845,9471,13010,739,-293,-51,-278
1676364973.177632,9529,12941,600,-389,-94,-385
1676364973.1877797,9578,12961,564,-373,-43,-452
1676364973.1979344,9486,12982,509,-290,158,-637
1676364973.2081237,9218,12980,489,-221,293,-799
1676364973.2182634,9087,13000,430,0,360,-1445
1676364973.228412,9073,13098,331,144,392,-1935
1676364973.2385588,9345,13061,355,169,877,-2439
1676364973.2487078,9206,13075,731,130,864,-2498
1676364973.2588565,9010,13012,610,61,851,-2714
1676364973.269009,9514,13048,569,117,975,-3016
1676364973.279151,9750,13326,797,129,1106,-3082
1676364973.289302,9169,13169,646,7,1062,-3055
1676364973.299453,9330,13288,564,-24,915,-3039
1676364973.3096611,9085,13168,448,-11,922,-2862
1676364973.3197968,9170,13317,481,91,1021,-2816
1676364973.3299432,9185,13323,577,364,1155,-2566
1676364973.3401327,9147,13599,819,420,1108,-2401
1676364973.3502977,9110,13734,870,354,845,-2067
1676364973.3604493,9157,13842,833,342,798,-1906
1676364973.3705983,9129,13941,819,330,820,-1743
1676364973.3807473,9077,14024,805,307,886,-1479
1676364973.390907,9074,14037,768,322,911,-1367
1676364973.4010572,9034,13975,701,433,1008,-1271
1676364973.4112523,8969,13962,712,504,1096,-1255
1676364973.421399,8789,13906,841,509,1179,-1301
1676364973.431551,8693,13855,882,438,1131,-1376
1676364973.4417107,8616,13822,866,370,987,-1662
1676364973.4518626,8588,13731,836,382,918,-1842
1676364973.4620175,8577,13753,815,363,802,-2173
1676364973.472168,8565,13882,788,344,780,-2324
1676364973.4823234,8515,13929,806,330,772,-2462
1676364973.4924881,8406,14014,794,315,738,-2812
1676364973.5026333,8384,14082,753,353,770,-3036
1676364973.5128195,8275,14198,739,531,938,-3497
1676364973.5229645,8241,14205,766,605,1034,-3707
1676364973.5331216,8077,14331,864,646,1218,-4116
1676364973.5432675,7959,14412,891,617,1309,-4314
1676364973.553424,7829,14466,921,492,1457,-4774
1676364973.5635712,7631,14587,919,441,1526,-5041
1676364973.5737236,7595,14624,908,308,1755,-5560
1676364973.5838983,7476,14712,1014,188,1832,-5754
1676364973.594023,7424,14769,1094,-17,1809,-5893
1676364973.6041682,7496,14762,1107,-489,1719,-5990
1676364973.6143498,7460,14731,1069,-679,1743,-5928
1676364973.624498,7395,14583,971,-946,1940,-5706
1676364973.6346726,7334,14494,944,-1017,2109,-5530
1676364973.6447897,7151,14337,905,-1138,2449,-5082
1676364973.6549401,7023,14285,886,-1193,2590,-4862
1676364973.6650841,6889,14286,880,-1204,2838,-4487
1676364973.6752381,6628,14339,922,-1168,2894,-4350
1676364973.6854622,6498,14348,973,-955,2808,-4179
1676364973.695582,6350,14465,1079,-831,2739,-4132
1676364973.7057323,6311,14556,1107,-713,2662,-4061
1676364973.7159123,6267,14688,1134,-519,2590,-3891
1676364973.7260544,6256,14708,1158,-435,2592,-3766
1676364973.736199,6102,14681,1238,-312,2569,-3489
1676364973.7463655,6028,14665,1237,-256,2499,-3384
1676364973.7565033,5791,14713,1202,-50,2315,-3301
1676364973.7666426,5711,14777,1183,94,2207,-3338
1676364973.7767916,5655,14833,1200,393,2054,-3505
1676364973.7869408,5504,14981,1328,511,2023,-3630
1676364973.7970955,5428,15076,1408,573,1966,-3908
1676364973.8072374,5398,15176,1532,543,1955,-4052
1676364973.8173916,5380,15205,1592,482,1940,-4151
1676364973.8275354,5269,15238,1672,222,1831,-4229
1676364973.8376844,5212,15181,1640,77,1725,-4238
1676364973.8478365,5031,15054,1453,-103,1558,-4330
1676364973.857986,4951,15036,1335,-113,1541,-4435
1676364973.8681314,4868,15030,1258,-22,1550,-4731
1676364973.8782756,4672,15084,1305,44,1540,-4920
1676364973.8884451,4636,15157,1382,127,1481,-5270
1676364973.8985958,4595,15397,1545,92,1415,-5388
1676364973.9087474,4599,15480,1579,-71,1260,-5518
1676364973.9189308,4577,15594,1507,-121,1257,-5554
1676364973.9290683,4510,15620,1435,-145,1324,-5587
1676364973.9392178,4232,15645,1365,-129,1545,-5748
1676364973.9493957,4081,15677,1360,-119,1644,-5857
1676364973.9595273,3798,15669,1378,-135,1834,-6109
1676364973.9696698,3642,15649,1386,-152,1924,-6268
1676364973.9798186,3473,15656,1394,-169,2077,-6685
1676364973.9899645,3150,15710,1363,-125,2160,-6955
1676364974.0001101,2990,15735,1355,80,2389,-7630
1676364974.0102887,2679,15883,1492,186,2519,-8016
1676364974.0204747,2559,16027,1601,271,2832,-8786
1676364974.0306268,2377,16294,1891,181,2999,-9117
1676364974.0410025,2297,16347,1996,2,3103,-9376
1676364974.0511458,2180,16318,1955,-425,3080,-9634
1676364974.0612917,2099,16246,1843,-590,3043,-9679
1676364974.0714455,1819,16059,1626,-751,2962,-9721
1676364974.0816069,1640,15967,1543,-766,2909,-9761
1676364974.0917578,1353,15782,1420,-655,2762,-9834
1676364974.10191,1249,15725,1384,-547,2691,-9857
1676364974.1120672,1076,15624,1302,-226,2541,-9849
1676364974.1222525,780,15493,1140,7,2497,-9854
1676364974.13241,657,15440,1144,498,2474,-9812
1676364974.142566,345,15519,1211,730,2432,-9765
1676364974.152712,167,15649,1259,971,2412,-9712
1676364974.162871,-116,15797,1478,1367,2366,-9617
1676364974.1730192,-246,15906,1574,1462,2269,-9551
1676364974.183175,-385,15996,1660,1493,2069,-9391
1676364974.1933272,-452,15978,1698,1454,2011,-9253
1676364974.2034738,-537,15932,1725,1291,1846,-8857
1676364974.2136247,-677,15864,1682,1189,1767,-8610
1676364974.2238054,-763,15799,1643,943,1675,-8042
1676364974.233951,-873,15614,1630,800,1586,-7681
1676364974.2441003,-1066,15544,1587,435,1474,-7022
1676364974.2542746,-1610,15425,1416,261,1456,-6832
1676364974.2643952,-1813,15344,1296,123,1428,-6735
1676364974.2745473,-2284,15405,1127,-8,1589,-6794
1676364974.2846942,-2586,15451,1133,-58,1791,-7001
1676364974.2948444,-3096,15562,1146,-52,2000,-7620
1676364974.304993,-3241,15647,1121,18,1962,-7963
1676364974.3151414,-3295,15686,1093,172,1834,-8631
1676364974.3253195,-3310,15697,1079,220,1859,-8906
1676364974.3355002,-3337,15691,1133,219,2085,-9304
1676364974.345618,-3480,15719,1337,132,2194,-9442
1676364974.3557696,-3537,15720,1416,-237,2291,-9558
1676364974.365911,-3613,15556,1452,-482,2276,-9503
1676364974.3760684,-3636,15429,1397,-729,2223,-9389
1676364974.386213,-3699,15110,1131,-1113,2080,-8981
1676364974.3963764,-3734,14931,942,-1180,2007,-8687
1676364974.4065096,-3914,14492,560,-948,1701,-7881
1676364974.4167202,-3928,14307,303,-624,1395,-7397
1676364974.426865,-4035,14201,55,453,828,-6302
1676364974.4370158,-4339,14193,-337,1174,583,-5824
1676364974.4471624,-4509,14321,-396,2782,437,-5333
1676364974.457312,-5213,14637,-129,3550,393,-5304
1676364974.4674542,-5433,14829,96,4685,272,-5593
1676364974.477602,-5578,15167,623,4970,228,-5793
1676364974.487753,-5589,15316,891,5045,241,-5970
1676364974.4979012,-5468,15532,1286,4597,339,-6094
1676364974.5080502,-5362,15600,1409,4156,557,-6043
1676364974.5182016,-5576,15662,1516,2904,951,-5764
1676364974.5283823,-5629,15594,1424,2241,984,-5559
1676364974.5385275,-5655,15476,1250,1123,1126,-5106
1676364974.548679,-5982,15272,893,748,1214,-4850
1676364974.5588386,-6190,15229,720,327,1111,-4460
1676364974.5689814,-6392,15019,305,235,964,-4337
1676364974.579134,-6411,14872,121,317,835,-4127
1676364974.589279,-6462,14674,-110,447,883,-4073
1676364974.5994396,-6538,14608,-136,605,974,-4055
1676364974.60961,-6785,14613,-101,987,1217,-4049
1676364974.6197233,-6915,14650,-28,1142,1298,-4073
1676364974.6299021,-7050,14700,92,1301,1384,-4186
1676364974.6400454,-7048,14646,139,1279,1404,-4243
1676364974.6501994,-7049,14587,193,1131,1492,-4284
1676364974.660352,-7119,14448,298,1014,1424,-4248
1676364974.6705034,-7136,14435,309,760,1075,-4041
1676364974.680653,-7219,14491,226,638,862,-3889
1676364974.6908092,-7300,14500,139,564,583,-3653
1676364974.70096,-7501,14516,-18,580,491,-3616
1676364974.7111099,-7495,14464,-121,630,344,-3593
1676364974.7212615,-7058,14115,-492,973,-296,-3258
1676364974.7314513,-6796,13975,-625,1340,-530,-2873
1676364974.741601,-6661,13896,-757,2173,-648,-1859
1676364974.7517467,-6774,13904,-760,2478,-671,-1389
1676364974.7619004,-6923,13906,-731,2796,-684,-678
1676364974.772051,-7109,13930,-726,2894,-594,-414
1676364974.7822044,-7229,13991,-700,3012,-177,-92
1676364974.7923563,-7557,14140,-591,3001,55,-77
1676364974.8025277,-7748,14209,-528,2948,271,-155
1676364974.812651,-7960,14333,-436,2670,618,-505
1676364974.8228674,-8038,14398,-399,2451,790,-694
1676364974.8330185,-8201,14484,-375,1934,1001,-1015
1676364974.8431683,-8232,14460,-440,1683,1033,-1144
1676364974.853326,-8240,14324,-676,1287,1077,-1340
1676364974.8634765,-8264,14231,-821,1158,1113,-1435
1676364974.873612,-8273,14109,-959,1099,1215,-1634
1676364974.8837852,-8310,13954,-1151,1147,1258,-1731
1676364974.8939266,-8359,13905,-1207,1277,1308,-1938
1676364974.9040806,-8375,13859,-1281,1348,1363,-2046
1676364974.9142344,-8352,13888,-1315,1432,1448,-2140
1676364974.9243758,-8387,13983,-1329,1579,1665,-2287
1676364974.9345572,-8479,14044,-1298,1645,1763,-2372
1676364974.9447172,-8721,14165,-1241,1717,1727,-2632
1676364974.954894,-8750,14209,-1229,1750,1617,-2800
1676364974.9650095,-8713,14233,-1206,1770,1364,-3037
1676364974.9752107,-8662,14231,-1233,1764,1288,-3102
1676364974.9853477,-8637,14188,-1250,1704,1240,-3135
1676364974.9955676,-8551,14142,-1322,1671,1242,-3084
1676364975.0057154,-8540,14134,-1339,1625,1103,-2855
1676364975.0158622,-8622,14132,-1386,1631,996,-2687
1676364975.0260065,-8665,14120,-1399,1634,910,-2521
1676364975.0361905,-8823,14063,-1388,1604,783,-2247
1676364975.0463684,-8927,14029,-1368,1580,697,-2142
1676364975.056493,-9023,13930,-1384,1435,400,-2001
1676364975.0666442,-8990,13870,-1412,1322,250,-1930
1676364975.0767915,-8951,13775,-1512,1085,87,-1715
1676364975.0869422,-8948,13715,-1563,990,47,-1581
1676364975.0970998,-8938,13675,-1630,883,26,-1261
1676364975.1075807,-8979,13598,-1801,855,38,-1103
1676364975.1177082,-9041,13554,-1861,817,70,-861
1676364975.1277454,-9210,13469,-1924,801,67,-786
1676364975.1379547,-9303,13421,-1917,772,31,-783
1676364975.1481447,-9370,13418,-1928,751,39,-849
1676364975.1583235,-9384,13402,-1907,737,82,-936
1676364975.1685712,-9385,13362,-1871,729,170,-1156
1676364975.1786447,-9373,13365,-1839,735,187,-1265
1676364975.1887696,-9321,13373,-1795,714,146,-1408
1676364975.1989253,-9235,13377,-1794,673,122,-1439
1676364975.2090588,-9148,13376,-1804,486,208,-1415
1676364975.2192316,-9087,13322,-1838,364,273,-1370
1676364975.2293465,-9113,13330,-1858,182,329,-1255
1676364975.2393603,-9232,13331,-1907,142,320,-1213
1676364975.2491581,-9302,13343,-1903,100,223,-1177
1676364975.2593138,-9363,13385,-1959,77,172,-1194
1676364975.269444,-9338,13379,-1958,60,167,-1227
1676364975.2795818,-9234,13382,-1980,7,307,-1262
1676364975.2897272,-9222,13351,-2000,-44,418,-1251
1676364975.2998676,-9237,13221,-2036,-183,511,-1140
1676364975.31001,-9206,13158,-2071,-254,448,-1031
1676364975.3201509,-9193,13108,-2104,-314,200,-721
1676364975.330293,-9110,13022,-2249,-277,110,-545
1676364975.3408356,-9112,13008,-2302,-82,210,-257
1676364975.3513722,-9283,13056,-2323,27,303,-174
1676364975.361485,-9398,13092,-2288,228,416,-134
1676364975.371639,-9548,13188,-2144,290,388,-146
1676364975.3817742,-9511,13184,-2111,314,291,-156
1676364975.3919404,-9333,13156,-2153,281,145,-61
1676364975.4020844,-9263,13158,-2170,234,138,4
1676364975.412233,-9288,13184,-2158,81,289,173
1676364975.422387,-9332,13221,-2123,-18,344,223
1676364975.4325426,-9492,13191,-2067,-233,401,197
1676364975.442731,-9797,13092,-2099,-301,312,104
1676364975.4528852,-9847,13144,-2168,-323,58,-221
1676364975.4630327,-9944,13367,-2179,-293,-56,-406
1676364975.4731853,-9952,13488,-2134,-200,-194,-747
1676364975.483342,-9954,13715,-1942,-202,-233,-882
1676364975.493479,-9885,13742,-1902,-275,-277,-1011
1676364975.503618,-9691,13660,-1942,-555,-404,-1164
1676364975.5137863,-9665,13550,-2022,-692,-489,-1173
1676364975.5239096,-9630,13347,-2121,-754,-679,-1094
1676364975.5340743,-9606,13313,-2083,-679,-710,-1007
1676364975.543884,-9574,13301,-2008,-597,-634,-808
1676364975.5534148,-9551,13289,-1917,-640,-519,-734
1676364975.5635238,-9486,13279,-1881,-899,-110,-618
1676364975.5736585,-9475,13069,-1919,-1030,93,-565
1676364975.583776,-9506,12939,-1918,-1083,240,-492
1676364975.5939205,-9696,12792,-1922,-1000,348,-317
1676364975.60403,-9782,12812,-1925,-883,302,-236
1676364975.6141484,-9872,12937,-1952,-624,109,-101
1676364975.624311,-9934,13021,-1910,-491,18,-59
1676364975.6344516,-9959,13106,-1821,-312,-89,-44
1676364975.6444151,-9956,13330,-1555,-331,-81,-54
1676364975.6543365,-9908,13420,-1489,-629,-18,-42
1676364975.6644409,-9749,13333,-1676,-795,42,-14
1676364975.6746235,-9697,13237,-1785,-1024,222,40
1676364975.6847575,-9642,13119,-1831,-1126,302,64
1676364975.6948545,-9629,13054,-1816,-1226,368,95
1676364975.7050202,-9625,12933,-1758,-1362,458,186
1676364975.715141,-9600,12937,-1765,-1408,464,243
1676364975.7252493,-9558,13023,-1787,-1494,531,342
1676364975.735452,-9535,13073,-1782,-1541,581,385
1676364975.7458625,-9544,13125,-1745,-1606,660,477
1676364975.756132,-9592,13248,-1553,-1632,674,534
1676364975.7663028,-9590,13277,-1453,-1786,711,633
1676364975.7764208,-9411,13382,-1437,-1952,825,669
1676364975.786666,-9321,13404,-1450,-2504,1269,713
1676364975.7968464,-9288,13351,-1485,-2815,1524,725
1676364975.8070314,-9302,13328,-1501,-3099,1728,734
1676364975.817144,-9373,13328,-1531,-3511,2045,773
1676364975.8272612,-9411,13326,-1511,-3629,2136,794
1676364975.8374457,-9442,13306,-1424,-3684,2235,844
1676364975.8475325,-9397,13302,-1384,-3663,2263,863
1676364975.8574429,-9386,13330,-1308,-3674,2323,878
1676364975.8676078,-9326,13432,-1199,-3753,2333,870
1676364975.8777306,-9232,13456,-1181,-3982,2504,840
1676364975.8878837,-9195,13483,-1095,-4108,2623,822
1676364975.8979867,-9173,13496,-1068,-4202,2753,813
1676364975.9081602,-9170,13501,-937,-4307,3099,850
1676364975.9182694,-9184,13470,-892,-4399,3254,898
1676364975.9284341,-9142,13360,-949,-4690,3474,1014
1676364975.93857,-9086,13308,-1016,-4798,3580,1076
1676364975.948954,-9016,13274,-1076,-4860,3877,1198
1676364975.9592688,-8987,13287,-1064,-4817,4055,1271
1676364975.969392,-8974,13322,-1051,-4692,4441,1407
1676364975.979577,-8914,13337,-956,-4625,4574,1450
1676364975.989701,-8827,13346,-921,-4535,4725,1485
1676364975.9998748,-9023,13743,-819,-4472,4633,1364
1676364976.0100005,-9118,13767,-865,-4416,4631,1299
1676364976.0201836,-9189,13458,-1026,-4247,4657,991
1676364976.0303578,-9218,13467,-933,-4104,4721,718
1676364976.0404785,-9082,13515,-785,-3876,4772,253
1676364976.050625,-9061,13500,-751,-3770,4778,93
1676364976.0604885,-9001,13572,-728,-3562,4659,-120
1676364976.0706418,-8938,13601,-729,-3508,4616,-216
1676364976.080773,-8917,13657,-670,-3555,4563,-375
1676364976.090908,-8923,13840,-389,-3682,4419,-396
1676364976.1010034,-8882,13871,-212,-4093,3982,-254
1676364976.1111987,-8880,13795,-197,-4337,3829,-184
1676364976.1212904,-8981,13730,-167,-4556,3726,-143
1676364976.1314473,-8961,13735,-327,-4781,3539,-31
1676364976.141622,-9018,13555,-768,-4711,3453,117
1676364976.152014,-9423,13197,-757,-3676,3281,456
1676364976.1623828,-9427,13182,-701,-3103,2855,572
1676364976.1725135,-9236,13443,-455,-2140,2209,736
1676364976.182643,-8970,13511,-420,-1885,1973,736
1676364976.1927614,-8842,13624,-363,-1621,1976,735
1676364976.2029736,-8799,13667,-363,-1573,2028,722
1676364976.2131414,-8856,13644,-410,-1439,1988,596
1676364976.223266,-8879,13627,-513,-1328,1840,506
1676364976.2334387,-8838,13632,-591,-1208,1693,413
1676364976.2435627,-8858,13617,-522,-1005,1563,260
1676364976.2536585,-8900,13722,-269,-941,1451,180
1676364976.263558,-8711,13769,-307,-928,1322,71
1676364976.2736678,-8714,13726,-322,-962,1370,30
1676364976.283889,-8829,13627,-307,-844,1266,-70
1676364976.293952,-9085,13558,-196,-689,1047,-123
1676364976.304144,-8996,13597,-202,-414,609,-199
1676364976.3142467,-8831,13706,-145,-357,535,-208
1676364976.3244264,-8799,13719,-105,-348,541,-175
1676364976.3345244,-8809,13701,-120,-347,577,-146
1676364976.3446946,-8858,13692,-168,-336,586,-117
1676364976.3550618,-8846,13688,-229,-312,502,-45
1676364976.3654535,-8760,13725,-314,-311,475,30
1676364976.3755457,-8884,13728,-351,-242,372,389
1676364976.385674,-8886,13678,-271,-268,342,443
1676364976.3957987,-8872,13671,-231,-371,539,581
1676364976.4059637,-9015,13585,-256,-349,498,641
1676364976.4160964,-8940,13627,-275,-262,300,704
1676364976.4262762,-8840,13675,-295,-237,252,708
1676364976.4363937,-8840,13673,-268,-134,94,713
1676364976.4465659,-8985,13578,-263,-35,-77,688
1676364976.4566596,-8959,13549,-295,101,-286,671
1676364976.4665644,-9386,13256,-263,544,-881,651
1676364976.4767332,-9315,13414,-297,942,-1491,638
1676364976.4868462,-9042,13546,-310,1444,-2415,613
1676364976.4970562,-8984,13531,-408,1629,-2694,473
1676364976.5071754,-8706,13774,-336,1784,-2875,412
1676364976.51734,-8262,14053,-355,1691,-2734,418
1676364976.5274498,-8145,14102,-359,1261,-2054,366
1676364976.5376272,-8422,13966,-309,1104,-1767,327
1676364976.547735,-8536,13827,-319,941,-1604,325
1676364976.5581708,-8710,13804,-181,912,-1546,302
1676364976.568493,-8576,13691,-255,787,-1411,284
1676364976.5786624,-8485,13910,-89,418,-793,120
1676364976.5887794,-8182,14131,-140,100,-483,49
1676364976.5989587,-7947,14205,-406,-527,512,132
1676364976.6090848,-8158,14082,-545,-743,931,41
1676364976.6192112,-8313,13969,-555,-709,940,-192
1676364976.629421,-8465,13881,-420,-580,743,-290
1676364976.63958,-8483,13869,-398,-404,492,-459
1676364976.6497598,-8438,13887,-390,-351,421,-561
1676364976.6599436,-8235,14088,-454,-553,780,-732
1676364976.6700857,-8443,14010,-424,-688,936,-869
1676364976.680208,-8667,13876,-396,-747,909,-1018
1676364976.6903455,-8759,13674,-333,-667,612,-1191
1676364976.7004702,-8786,13595,-292,-564,577,-1171
1676364976.7106347,-8977,13482,-159,-322,472,-1019
1676364976.7207603,-9062,13441,-161,-144,368,-893
1676364976.7308877,-9169,13463,-195,242,-21,-624
1676364976.7410598,-9085,13598,-288,366,-317,-559
1676364976.75115,-8990,13627,-298,479,-650,-449
1676364976.7609546,-8823,13718,-287,470,-692,-392
1676364976.7710881,-8753,13741,-323,437,-678,-361
1676364976.7811728,-8728,13758,-344,287,-457,-276
1676364976.7912922,-8758,13748,-348,208,-329,-231
1676364976.8014119,-8807,13703,-363,73,-163,-167
1676364976.81154,-8816,13706,-358,27,-120,-139
1676364976.8216639,-8828,13698,-358,-23,-82,-130
1676364976.8317835,-8930,13625,-307,5,-135,-154
1676364976.841922,-8919,13613,-304,122,-303,-212
1676364976.8520198,-8879,13653,-308,166,-366,-248
1676364976.8624187,-8860,13656,-314,219,-433,-288
1676364976.8726835,-8875,13661,-309,239,-427,-287
1676364976.8828042,-8870,13659,-309,263,-459,-297
1676364976.8929567,-8779,13723,-324,293,-485,-335
1676364976.9030845,-8753,13751,-325,268,-421,-349
1676364976.9131954,-8810,13725,-327,182,-257,-365
1676364976.9233367,-8848,13689,-324,145,-190,-356
1676364976.933457,-8882,13656,-328,115,-148,-352
1676364976.9435828,-8915,13626,-328,118,-168,-349
1676364976.9537103,-8908,13625,-331,124,-183,-362
1676364976.963802,-8903,13630,-340,125,-193,-377
1676364976.9737139,-8877,13634,-332,123,-187,-392
1676364976.9838321,-8788,13702,-276,36,-182,-368
1676364976.9939454,-8795,13724,-358,-34,-112,-363
1676364977.0040593,-8850,13676,-362,-191,115,-345
1676364977.0141773,-8912,13624,-342,-239,198,-332
1676364977.024294,-8926,13625,-338,-214,197,-214
1676364977.0344107,-9039,13557,-333,-171,143,-154
1676364977.0445282,-9065,13547,-330,-97,24,-116
1676364977.0546486,-8968,13589,-314,-85,8,-105
1676364977.0650394,-8955,13599,-325,-94,36,-125
1676364977.075361,-8972,13599,-347,-98,46,-138
1676364977.0854895,-8970,13593,-332,-110,65,-139
1676364977.0956104,-8979,13603,-336,-99,69,-74
1676364977.1057317,-9024,13573,-321,-59,35,0
1676364977.1158645,-9061,13552,-292,63,-118,204
1676364977.125996,-8993,13591,-277,128,-230,312
1676364977.1361203,-8925,13610,-267,172,-288,478
1676364977.1462362,-8867,13655,-296,148,-250,488
1676364977.1563616,-8864,13656,-298,91,-216,480
