1676362107.3459237,5708,15149,600,1350,-1049,2243
1676362107.3560624,5854,15158,624,1174,-843,2134
1676362107.3662038,5875,15164,636,998,-668,2035
1676362107.3763666,5879,15186,685,636,-486,1945
1676362107.3865402,5854,15130,728,434,-516,1959
1676362107.3966622,5952,15083,627,-104,-993,2352
1676362107.4069314,6083,15079,538,-347,-1231,2634
1676362107.4169707,6272,15022,395,-646,-1355,3109
1676362107.4271452,6609,14793,46,-661,-1129,3232
1676362107.4372613,6646,14711,-11,-534,-449,3367
1676362107.4474068,6591,14596,-10,-435,-189,3477
1676362107.4575517,6564,14551,5,-327,-76,3652
1676362107.4676998,6489,14504,85,-107,-268,4184
1676362107.47785,6525,14482,78,13,-512,4499
1676362107.4879968,6669,14417,99,306,-788,4994
1676362107.4981403,6753,14417,117,422,-747,5120
1676362107.5083482,6814,14444,202,546,-335,5135
1676362107.5184782,6784,14497,260,588,-110,5089
1676362107.5286837,6785,14526,336,613,-1,5005
1676362107.538782,6846,14578,504,613,-179,5019
1676362107.548936,6936,14603,547,660,-851,5285
1676362107.5590787,7238,14531,481,682,-1175,5483
1676362107.569221,7394,14428,395,719,-1378,5667
1676362107.5793726,7551,14389,432,790,-1314,5954
1676362107.5895183,7485,14575,729,668,-1195,6084
1676362107.5996654,7343,14759,1147,-166,-1242,6217
1676362107.6098106,7519,14640,1025,-596,-1302,6227
1676362107.619956,7884,14416,679,-839,-1053,6265
1676362107.630107,8008,14270,518,-809,-774,6209
1676362107.6402502,8128,14121,360,-656,16,6006
1676362107.6503952,8324,13814,103,-524,521,5921
1676362107.6605718,8441,13645,-7,-196,1456,5904
1676362107.670688,8632,13318,-206,36,1818,5980
1676362107.6808338,8694,13150,-287,228,1969,6136
1676362107.6909778,8622,12939,-229,673,1969,6511
1676362107.7011223,8534,12885,-138,869,1871,6685
1676362107.7112794,8357,12796,80,1161,1606,6945
1676362107.7214246,8259,12769,165,1212,1356,6981
1676362107.7315986,8236,12682,170,1204,531,6939
1676362107.7417152,8467,12509,90,1202,75,6962
1676362107.7518582,8657,12481,29,1151,-664,7140
1676362107.7620037,9145,12445,-120,1129,-966,7326
1676362107.7721536,9376,12474,-136,1099,-1378,7670
1676362107.7823246,9866,12570,26,1003,-1365,7721
1676362107.7924592,10138,12546,19,891,-1200,7691
1676362107.8027315,10555,12478,24,742,-620,7555
1676362107.8127704,10696,12439,26,693,-291,7507
1676362107.822926,10898,12342,-51,536,296,7476
1676362107.8330925,10934,12297,-84,413,569,7457
1676362107.8432078,10990,12268,-122,66,978,7311
1676362107.8533614,11126,12185,-201,-88,1062,7194
1676362107.8635128,11197,12125,-214,-212,967,7026
1676362107.8736544,11314,12006,-237,-214,855,6999
1676362107.8838027,11353,11956,-245,-280,670,7007
1676362107.8939571,11423,11780,-274,-359,640,6984
1676362107.9041047,11487,11699,-262,-466,642,6919
1676362107.9142618,11600,11515,-161,-649,613,6683
1676362107.9244063,11643,11429,-140,-696,560,6509
1676362107.9346073,11705,11237,-104,-733,410,6108
1676362107.9447026,11758,11134,-96,-733,341,5919
1676362107.9548528,11865,11063,-96,-760,277,5667
1676362107.9649992,12078,10937,-23,-788,279,5601
1676362107.9751472,12165,10850,12,-824,301,5639
1676362107.9852946,12271,10702,103,-832,324,5766
1676362107.9954467,12294,10598,138,-807,339,5969
1676362108.0055907,12364,10389,148,-596,333,6495
1676362108.0157647,12421,10295,124,-465,374,6770
1676362108.0259078,12603,10156,132,-305,573,7248
1676362108.0360813,12668,10089,147,-294,724,7453
1676362108.046203,12749,9935,130,-322,1036,7819
1676362108.056354,12774,9868,151,-344,1174,7964
1676362108.0665002,12835,9820,176,-426,1341,8176
1676362108.0766504,13016,9669,228,-479,1374,8239
1676362108.0867982,13131,9540,226,-568,1381,8275
1676362108.0969536,13293,9361,260,-588,1386,8278
1676362108.1070905,13340,9251,280,-611,1390,8296
1676362108.1172338,13396,9045,292,-660,1406,8371
1676362108.1273785,13424,8941,300,-666,1411,8444
1676362108.1375542,13530,8696,334,-644,1410,8689
1676362108.1476774,13599,8583,350,-620,1382,8852
1676362108.1578205,13757,8311,381,-555,1300,9196
1676362108.1679654,13830,8181,387,-518,1291,9319
1676362108.1781127,13894,8043,389,-451,1329,9414
1676362108.1883154,14003,7843,503,-426,1357,9454
1676362108.1984324,14048,7693,517,-385,1394,9420
1676362108.208603,14206,7465,590,-376,1424,9369
1676362108.2187233,14312,7308,616,-365,1433,9284
1676362108.2288673,14509,6985,740,-262,1451,8985
1676362108.2390425,14562,6843,795,-169,1445,8739
1676362108.24916,14586,6686,834,44,1460,8226
1676362108.2592986,14573,6605,833,109,1489,8028
1676362108.2694497,14575,6533,835,96,1528,7778
1676362108.279594,14671,6333,834,41,1524,7683
1676362108.2897427,14750,6215,837,-84,1425,7426
1676362108.2998862,14949,6028,880,-123,1330,7326
1676362108.3100333,15051,5923,887,-132,1198,7265
1676362108.320192,15163,5699,904,-146,1238,7260
1676362108.3303266,15195,5571,894,-187,1346,7243
1676362108.3405015,15231,5265,836,-292,1632,7148
1676362108.3506184,15228,5140,816,-336,1737,7084
1676362108.3607666,15201,4908,810,-438,1747,6972
1676362108.370911,15177,4798,838,-474,1625,6929
1676362108.381055,15197,4691,853,-512,1210,6896
1676362108.3911972,15315,4477,938,-503,1003,6909
1676362108.4013476,15410,4396,986,-457,691,6914
1676362108.411491,15624,4315,1098,-442,585,6926
1676362108.4216383,15735,4267,1133,-493,541,6989
1676362108.431784,15923,4044,1206,-571,576,7004
1676362108.4419568,16000,3891,1198,-662,651,6965
1676362108.4520755,16096,3628,1135,-827,841,6689
1676362108.4622955,16098,3536,1142,-882,879,6489
1676362108.4723723,16060,3362,1153,-932,727,6129
1676362108.4825473,16027,3248,1169,-950,600,5975
1676362108.4926605,15974,3152,1175,-1034,372,5684
1676362108.5028012,15909,2967,1139,-1109,281,5515
1676362108.512952,15899,2875,1144,-1283,90,5094
1676362108.523125,15912,2690,1219,-1349,-47,4862
1676362108.5332487,15935,2606,1280,-1391,-204,4623
1676362108.5434237,16022,2504,1367,-1400,-514,4140
1676362108.5535502,16070,2470,1351,-1400,-592,3924
1676362108.5636988,16156,2394,1261,-1442,-538,3563
1676362108.5738463,16168,2323,1214,-1469,-445,3433
1676362108.5839946,16095,2144,1150,-1495,-251,3215
1676362108.594146,16010,2068,1119,-1491,-185,3090
1676362108.604292,15969,2003,1072,-1446,-219,2818
1676362108.6144521,15988,1908,956,-1414,-299,2674
1676362108.6245933,16060,1866,921,-1352,-504,2436
1676362108.6347387,16220,1785,927,-1354,-580,2334
1676362108.6449196,16292,1764,947,-1363,-620,2258
1676362108.6550407,16363,1718,991,-1389,-568,2178
1676362108.6651864,16366,1692,1011,-1398,-475,2149
1676362108.6753376,16353,1634,1061,-1384,-269,2066
1676362108.6854837,16347,1605,1100,-1349,-192,2002
1676362108.695633,16340,1582,1120,-1214,-100,1913
1676362108.7057834,16257,1548,1140,-1129,-51,1901
1676362108.715935,16222,1519,1126,-998,84,1943
1676362108.726083,16164,1443,1122,-965,139,1993
1676362108.736227,16169,1392,1102,-964,172,2123
1676362108.7464054,16249,1284,1066,-981,139,2196
1676362108.7565446,16298,1225,1049,-998,73,2269
1676362108.76668,16337,1135,1050,-1014,-125,2381
1676362108.776933,16311,1115,1047,-1027,-207,2412
1676362108.7924316,16220,1125,1110,-1076,-172,2425
1676362108.802691,16244,1116,1171,-1089,-61,2377
1676362108.8127294,16251,1082,1194,-1099,73,2303
1676362108.8229163,16191,998,1152,-1095,305,2102
1676362108.8330605,16154,980,1123,-1097,371,2003
1676362108.843269,16089,899,1072,-1130,330,1824
1676362108.8531468,16073,824,1060,-1146,229,1741
1676362108.8629758,16052,685,1077,-1133,-60,1586
1676362108.873111,16091,656,1061,-1106,-211,1530
1676362108.8832443,16138,637,1060,-1033,-430,1480
1676362108.8933856,16191,637,1109,-984,-518,1486
1676362108.9035165,16198,655,1129,-890,-568,1519
1676362108.9136682,16210,693,1146,-857,-502,1517
1676362108.9238353,16205,689,1158,-831,-405,1498
1676362108.9339397,16249,603,1158,-761,-234,1471
1676362108.9440763,16238,549,1154,-706,-159,1469
1676362108.9546022,16208,492,1148,-610,-63,1486
1676362108.9650662,16169,465,1121,-562,-51,1505
1676362108.9752185,16099,431,1089,-447,-95,1558
1676362108.9853654,16095,400,1063,-390,-137,1587
1676362108.9955163,16101,356,1051,-265,-190,1636
1676362109.0056655,16155,293,1032,-199,-188,1651
1676362109.0158226,16180,274,1021,-152,-129,1674
1676362109.0259786,16254,283,1008,-177,-93,1703
1676362109.0361228,16298,279,1009,-207,-72,1752
1676362109.0462754,16305,202,1020,-314,-2,1840
1676362109.0564568,16272,146,1014,-377,30,1851
1676362109.0665972,16160,42,990,-489,31,1819
1676362109.0767517,16134,-9,966,-547,-15,1808
1676362109.0869026,16115,-113,921,-683,-160,1777
1676362109.0970466,16133,-140,903,-746,-246,1780
1676362109.1071918,16174,-163,923,-828,-361,1879
1676362109.1173391,16288,-188,963,-862,-349,1948
1676362109.1274874,16310,-203,966,-932,-182,2040
1676362109.1376338,16293,-315,976,-973,-92,2022
1676362109.1477783,16263,-376,967,-1034,-26,1944
1676362109.1579573,16207,-443,878,-1173,3,1636
1676362109.1681008,16197,-453,855,-1218,-24,1446
1676362109.1782465,16181,-428,872,-1272,-94,1094
1676362109.1883998,16177,-402,903,-1288,-102,942
1676362109.1985438,16150,-401,929,-1328,-99,689
1676362109.2088113,16140,-449,913,-1337,-133,569
1676362109.2188551,16153,-491,912,-1295,-264,319
1676362109.2289994,16174,-539,888,-1250,-344,197
1676362109.2391484,16206,-560,896,-1155,-451,31
1676362109.2492886,16270,-563,902,-1112,-445,-14
1676362109.2594717,16268,-555,922,-1062,-399,-27
1676362109.2696173,16256,-563,927,-940,-261,70
1676362109.2797647,16242,-548,905,-850,-200,154
1676362109.289929,16237,-526,894,-718,-124,317
1676362109.3000615,16213,-542,867,-683,-134,380
1676362109.3102062,16188,-542,839,-664,-186,447
1676362109.3203535,16120,-540,799,-676,-217,444
1676362109.330501,16083,-546,791,-723,-236,334
1676362109.3406494,16043,-522,840,-746,-240,251
1676362109.350794,16033,-504,852,-760,-199,105
1676362109.360968,16046,-518,815,-758,-129,47
1676362109.371115,16051,-539,797,-754,-42,-1
1676362109.3812609,16046,-616,721,-763,40,-23
1676362109.391406,16028,-641,688,-780,10,-21
1676362109.4015558,15996,-678,591,-836,-156,-44
1676362109.4116993,16019,-671,563,-881,-276,-66
1676362109.4218466,16095,-638,563,-1003,-469,-26
1676362109.4319928,16253,-599,657,-1060,-476,27
1676362109.4421403,16291,-578,722,-1155,-274,76
1676362109.452287,16287,-563,765,-1153,-107,70
1676362109.4624584,16241,-576,771,-1119,56,35
1676362109.4726024,16098,-577,702,-1021,253,-142
1676362109.4827507,16026,-570,656,-982,246,-282
1676362109.4928968,16040,-532,654,-928,23,-556
1676362109.5030634,16133,-509,673,-907,-115,-645
1676362109.5132048,16367,-494,700,-882,-202,-739
1676362109.5233545,16458,-480,701,-869,-138,-760
1676362109.5335076,16513,-478,712,-807,58,-789
1676362109.5436587,16564,-406,721,-774,124,-779
1676362109.5538101,16549,-418,685,-708,189,-710
1676362109.564052,16448,-468,628,-676,178,-660
1676362109.5741677,16413,-501,622,-639,129,-602
1676362109.5843177,16395,-544,618,-537,35,-492
1676362109.5944693,16426,-541,642,-467,26,-427
1676362109.604619,16412,-467,694,-370,112,-236
1676362109.6147692,16339,-441,704,-357,169,-140
1676362109.6249022,16164,-420,682,-358,151,-17
1676362109.6350555,16123,-362,690,-350,50,14
1676362109.6451964,16156,-326,696,-376,-223,70
1676362109.655341,16360,-304,720,-405,-351,113
1676362109.665511,16443,-336,717,-454,-447,276
1676362109.675657,16457,-415,709,-469,-400,355
1676362109.6858184,16385,-467,700,-469,-326,405
1676362109.695967,16219,-520,674,-387,-189,406
1676362109.7061183,16194,-521,673,-306,-159,364
1676362109.7162724,16341,-494,665,-187,-122,280
1676362109.726439,16485,-494,638,-159,-96,279
1676362109.7365673,16687,-534,632,-134,44,343
1676362109.7467167,16727,-538,631,-96,142,371
1676362109.756859,16704,-543,625,26,266,400
1676362109.7670352,16590,-488,620,84,292,414
1676362109.777201,16539,-459,616,144,294,492
1676362109.787335,16421,-458,618,152,295,517
1676362109.797481,16375,-487,624,158,319,515
1676362109.8076274,16293,-579,643,200,391,421
1676362109.8177938,16266,-625,622,238,406,338
1676362109.8279247,16146,-646,603,309,406,127
1676362109.8380954,16062,-630,620,313,371,11
1676362109.8482156,15989,-585,652,250,201,-183
1676362109.8583665,15917,-535,691,188,119,-258
1676362109.868543,15911,-529,738,50,33,-395
1676362109.8786855,15935,-536,745,-12,41,-463
1676362109.8888295,15934,-529,736,-102,70,-535
1676362109.8989766,15928,-526,682,-147,73,-505
1676362109.9091158,15900,-540,658,-198,48,-441
1676362109.9192748,15867,-577,611,-272,-62,-260
1676362109.929419,15923,-554,594,-273,-140,-158
1676362109.9395647,16012,-501,666,-269,-284,-19
1676362109.9497116,16103,-474,679,-271,-353,10
1676362109.9598591,16175,-475,681,-286,-400,-4
1676362109.9700375,16202,-498,639,-297,-384,-55
1676362109.9801865,16152,-474,616,-327,-333,-198
1676362109.9903314,16060,-393,538,-334,-323,-271
1676362110.0004783,16016,-366,522,-364,-384,-389
1676362110.0106235,15883,-416,507,-391,-454,-445
1676362110.0207684,15829,-436,486,-413,-535,-515
1676362110.0309193,15802,-542,382,-412,-1175,-1196
1676362110.0410593,15978,-486,355,-371,-1530,-1537
1676362110.0512054,16460,-354,258,-404,-1770,-1998
1676362110.0613525,16802,-332,306,-475,-1442,-2233
1676362110.071524,16518,-324,502,-586,-647,-2010
1676362110.0816708,17226,-271,622,-573,-469,-1558
1676362110.0918176,16989,-267,336,-417,-292,-943
1676362110.1019628,16687,-185,283,-360,-219,-729
1676362110.1121333,16611,-182,318,-317,-184,-566
1676362110.1222575,16450,-177,284,-260,-104,-339
1676362110.1324046,16400,-198,257,-228,-76,-268
1676362110.142544,16348,-174,332,-148,-48,-165
1676362110.1526933,16310,-156,353,-125,-51,-126
1676362110.1628404,16284,-139,381,-126,-72,-77
1676362110.1730125,16273,-150,367,-138,-85,-59
1676362110.183162,16258,-157,347,-148,-83,-43
1676362110.19331,16254,-170,379,-150,-73,-36
1676362110.2034562,16252,-165,405,-161,-103,-44
1676362110.2136073,16273,-158,332,-170,-116,-40
1676362110.2237575,16294,-149,269,-169,-94,-39
1676362110.2339067,16304,-126,219,-166,16,-29
1676362110.2440577,16293,-126,233,-177,84,-21
1676362110.2542164,16257,-155,300,-186,192,-10
1676362110.264367,16251,-179,314,-174,206,-13
1676362110.274546,16230,-175,310,-157,180,-18
1676362110.2846901,16227,-166,291,-154,165,-18
1676362110.2948396,16249,-143,278,-174,202,-8
1676362110.3049886,16213,-152,322,-193,249,0
1676362110.315137,16250,-171,283,-190,240,1
1676362110.3252847,16234,-187,290,-182,243,-1
1676362110.3354268,16244,-191,317,-168,240,2
1676362110.3455741,16254,-182,313,-140,181,-4
1676362110.3557208,16242,-172,336,-122,208,-7
1676362110.365871,16264,-112,509,-184,239,-25
1676362110.3760502,16118,-263,429,-260,274,-34
1676362110.386193,16122,-204,484,-183,-26,-92
1676362110.396341,16138,-190,475,-163,-193,-118
1676362110.4064918,16165,-175,415,-148,-454,-157
1676362110.4166484,16273,-133,230,-143,-486,-162
1676362110.4267917,16307,-125,135,-118,-369,-143
1676362110.4369378,16361,-90,16,-110,-231,-120
1676362110.447082,16391,-66,-59,-133,-165,-90
1676362110.457227,16470,-48,-163,-135,257,0
1676362110.4673736,16495,-38,-183,-141,512,52
1676362110.477549,16394,-164,-21,-143,1095,161
1676362110.4876933,15847,85,702,-99,1045,125
1676362110.4978397,16234,-168,517,-232,647,61
1676362110.5079858,16148,-241,604,-221,485,43
1676362110.518131,16254,-212,403,-184,368,25
1676362110.528388,16213,-190,486,-178,307,13
1676362110.538529,16278,-172,360,-156,276,7
1676362110.5486755,16220,-181,436,-150,243,1
1676362110.5588193,16258,-165,373,-149,200,-4
1676362110.5689607,16243,-162,389,-140,161,-11
1676362110.579136,16265,-162,350,-140,151,-15
1676362110.5892787,16254,-164,365,-133,129,-20
1676362110.5994282,16267,-158,331,-134,132,-18
1676362110.6095712,16248,-155,362,-132,132,-12
1676362110.6197193,16259,-144,333,-132,133,-15
1676362110.6298676,16241,-139,358,-132,126,-19
1676362110.6400115,16250,-137,344,-127,153,-16
1676362110.6501582,16213,-153,406,-133,117,-23
1676362110.6603034,16240,-158,366,-131,119,-24
1676362110.670451,16264,-169,315,-133,110,-28
1676362110.6806366,16235,-175,369,-125,130,-22
1676362110.6907692,16248,-179,367,-123,116,-21
1676362110.7009118,16252,-173,361,-122,130,-17
1676362110.7110581,16245,-165,362,-123,127,-20
1676362110.7212045,16234,-156,357,-118,125,-15
1676362110.7313523,16256,-159,336,-118,120,-16
1676362110.7414966,16252,-168,346,-121,128,-12
1676362110.7516408,16262,-164,357,-122,117,-11
1676362110.761788,16266,-149,356,-123,123,-18
1676362110.772133,16270,-156,350,-126,117,-18
1676362110.7821217,16265,-159,353,-124,122,-14
1676362110.7923036,16271,-158,356,-122,119,-21
1676362110.8024447,16260,-152,365,-122,123,-21
1676362110.8125618,16277,-156,353,-125,120,-21
1676362110.8227043,16279,-158,356,-128,123,-20
1676362110.83285,16280,-161,356,-132,129,-18
1676362110.8429966,16280,-159,360,-131,128,-24
1676362110.853142,16269,-159,357,-130,127,-29
1676362110.8632932,16261,-160,357,-134,126,-22
1676362110.8734424,16258,-168,355,-137,121,-18
1676362110.8835883,16255,-173,348,-136,121,-21
1676362110.8937383,16241,-173,361,-133,122,-22
1676362110.9038937,16264,-145,349,-130,128,-24
1676362110.914035,16262,-145,357,-128,125,-25
1676362110.9241843,16253,-164,357,-131,130,-25
1676362110.9343293,16251,-167,358,-133,129,-24
1676362110.944478,16258,-163,352,-137,130,-25
1676362110.9546416,16266,-175,349,-136,125,-26
1676362110.964776,16267,-163,343,-132,125,-23
1676362110.9749238,16260,-148,347,-129,125,-23
1676362110.9851012,16258,-142,347,-130,123,-25
1676362110.9952438,16247,-138,357,-135,126,-25
1676362111.0053926,16253,-150,361,-135,130,-24
1676362111.015669,16253,-162,351,-134,130,-19
1676362111.0258117,16252,-160,348,-138,123,-18
1676362111.035954,16262,-146,357,-136,127,-21
1676362111.046103,16280,-151,369,-135,126,-20
1676362111.056252,16278,-152,366,-133,129,-15
1676362111.066395,16261,-150,348,-130,127,-13
1676362111.0765467,16260,-140,347,-131,123,-18
1676362111.0867229,16254,-141,352,-129,121,-17
1676362111.096861,16261,-142,359,-130,121,-15
1676362111.1070077,16253,-141,353,-131,123,-15
1676362111.117152,16253,-142,354,-135,125,-17
1676362111.127297,16263,-158,350,-133,125,-15
1676362111.1374426,16271,-158,358,-131,126,-13
1676362111.14759,16252,-156,362,-127,128,-23
1676362111.1577334,16264,-156,364,-127,130,-21
1676362111.1678805,16257,-156,368,-126,126,-23
1676362111.1780293,16262,-148,354,-124,126,-21
1676362111.1882012,16267,-149,364,-129,122,-25
1676362111.198376,16250,-147,361,-132,123,-24
1676362111.2085242,16250,-157,371,-130,121,-23
1676362111.2186651,16245,-173,360,-132,123,-24
1676362111.2288048,16238,-171,361,-127,126,-20
1676362111.2389536,16230,-165,352,-131,124,-20
1676362111.2491,16229,-158,345,-135,124,-21
1676362111.2592392,16250,-157,340,-132,125,-22
1676362111.2693908,16252,-143,353,-130,124,-20
1676362111.2795546,16249,-146,358,-127,122,-23
1676362111.289725,16251,-159,370,-130,120,-21
1676362111.2998674,16263,-157,371,-126,122,-19
1676362111.310025,16268,-160,360,-131,121,-17
1676362111.3201573,16257,-158,353,-125,119,-13
1676362111.330303,16262,-167,342,-127,119,-15
1676362111.3404486,16265,-155,360,-130,116,-20
1676362111.3505917,16267,-154,365,-136,119,-11
1676362111.360737,16264,-159,364,-135,116,-9
1676362111.3708832,16261,-160,363,-130,115,-17
1676362111.381027,16251,-161,357,-133,119,-18
1676362111.391204,16244,-159,349,-134,120,-24
1676362111.4013472,16253,-162,363,-129,121,-19
1676362111.411491,16248,-165,354,-128,121,-18
1676362111.4216354,16245,-174,350,-128,122,-17
1676362111.4317827,16236,-178,352,-130,122,-20
1676362111.441929,16233,-172,360,-135,122,-20
1676362111.4520743,16237,-167,360,-136,122,-22
1676362111.4623709,16239,-158,361,-129,123,-21
1676362111.4725056,16253,-144,359,-129,121,-21
1676362111.482651,16246,-146,355,-133,121,-19
1676362111.4932852,16261,-157,370,-132,122,-20
1676362111.5037837,16250,-152,365,-134,127,-20
1676362111.5139487,16243,-167,354,-139,127,-20
1676362111.5241125,16240,-171,353,-135,124,-20
1676362111.534279,16242,-166,358,-128,127,-20
1676362111.5444443,16237,-164,368,-130,126,-20
1676362111.554616,16247,-182,359,-134,129,-24
1676362111.56478,16248,-169,351,-134,125,-21
1676362111.574943,16270,-166,358,-127,129,-16
1676362111.585105,16272,-168,357,-129,128,-19
1676362111.595165,16262,-167,380,-128,121,-22
1676362111.6047592,16255,-160,388,-128,123,-25
1676362111.6150293,16259,-145,390,-125,120,-27
1676362111.6250694,16267,-139,379,-122,122,-25
1676362111.6352625,16267,-137,384,-129,116,-20
1676362111.6454046,16262,-129,393,-131,121,-20
1676362111.6555529,16264,-136,397,-129,121,-18
1676362111.6657026,16265,-138,373,-132,117,-16
1676362111.6758547,16265,-149,366,-129,119,-18
1676362111.6859996,16252,-147,378,-133,117,-20
1676362111.6961799,16260,-147,384,-136,114,-21
1676362111.706328,16251,-153,382,-138,116,-12
1676362111.7164814,16264,-161,370,-135,118,-14
1676362111.72663,16267,-155,362,-136,118,-16
1676362111.736774,16254,-156,375,-134,121,-14
1676362111.7470737,16255,-157,386,-133,122,-17
1676362111.7572525,16249,-155,382,-134,120,-16
1676362111.7675786,16241,-160,375,-133,117,-19
1676362111.7776625,16238,-157,358,-132,125,-15
1676362111.7878742,16243,-159,357,-133,124,-18
1676362111.7976418,16249,-157,371,-129,118,-20
1676362111.80753,16250,-153,378,-130,119,-21
1676362111.8176444,16261,-157,382,-128,126,-17
1676362111.8277745,16263,-158,374,-134,121,-17
1676362111.8379169,16262,-161,376,-130,116,-16
1676362111.8480446,16268,-157,379,-129,120,-14
1676362111.8581924,16267,-158,369,-134,120,-24
1676362111.868338,16259,-171,361,-135,118,-19
1676362111.878455,16261,-170,350,-134,116,-17
1676362111.8886213,16257,-154,374,-135,123,-21
1676362111.899159,16258,-151,383,-130,119,-20
1676362111.9096,16245,-148,374,-136,120,-24
1676362111.919756,16255,-154,361,-138,122,-24
1676362111.929903,16257,-160,358,-137,116,-24
1676362111.94005,16247,-152,359,-137,114,-22
1676362111.9501991,16258,-153,371,-137,120,-23
1676362111.9603453,16246,-155,373,-135,119,-23
1676362111.9704893,16243,-158,374,-129,119,-23
1676362111.98064,16242,-157,369,-131,120,-23
1676362111.9907856,16254,-151,369,-132,121,-22
1676362112.000981,16260,-164,361,-132,120,-21
1676362112.01111,16250,-173,357,-132,116,-22
1676362112.0212584,16251,-163,357,-129,116,-17
1676362112.0314074,16250,-163,354,-127,117,-19
1676362112.0415552,16260,-166,374,-128,116,-23
1676362112.051702,16256,-156,373,-130,119,-25
1676362112.0618486,16254,-155,374,-133,116,-27
1676362112.071997,16267,-156,370,-134,117,-25
1676362112.0821435,16278,-153,363,-133,117,-27
1676362112.0922966,16259,-151,373,-132,118,-26
1676362112.1024644,16256,-152,372,-132,118,-26
1676362112.1126144,16258,-147,366,-131,124,-36
1676362112.1227574,16256,-150,374,-136,126,-33
1676362112.1329052,16250,-151,365,-139,119,-28
1676362112.1430633,16253,-151,374,-137,122,-22
1676362112.153212,16250,-154,367,-135,122,-26
1676362112.1633613,16249,-164,363,-130,119,-23
1676362112.1735132,16259,-167,360,-131,118,-25
1676362112.1836638,16252,-166,368,-136,118,-24
1676362112.193813,16255,-160,365,-136,121,-25
1676362112.203991,16254,-162,366,-136,119,-24
1676362112.214144,16251,-162,362,-134,124,-23
1676362112.2242866,16255,-142,362,-137,119,-21
1676362112.2344177,16254,-155,359,-131,121,-19
1676362112.244571,16264,-145,372,-134,126,-25
1676362112.2547138,16259,-152,367,-132,122,-23
1676362112.2648656,16262,-154,362,-126,118,-21
1676362112.2750096,16262,-147,356,-128,118,-24
1676362112.28515,16260,-144,345,-128,119,-23
1676362112.2953098,16250,-154,370,-130,122,-24
1676362112.3051138,16259,-148,371,-130,125,-20
1676362112.3146973,16253,-150,368,-134,121,-22
1676362112.324822,16254,-160,353,-134,121,-21
1676362112.3349454,16255,-172,365,-128,121,-15
1676362112.3522658,16245,-179,371,-130,126,-16
1676362112.3623414,16264,-167,362,-131,123,-15
1676362112.3724618,16257,-161,366,-134,121,-17
1676362112.3826332,16261,-161,359,-133,114,-22
1676362112.3927329,16265,-177,381,-134,114,-19
1676362112.402899,16255,-171,382,-131,117,-16
1676362112.4129944,16249,-169,369,-133,119,-17
1676362112.4231222,16258,-172,368,-134,120,-19
1676362112.4332495,16265,-166,359,-132,121,-16
1676362112.4433796,16267,-159,374,-126,123,-19
1676362112.4534984,16264,-158,370,-125,127,-20
1676362112.4636462,16268,-160,368,-131,123,-23
1676362112.4737802,16262,-162,361,-132,127,-23
1676362112.483889,16259,-156,356,-134,125,-19
1676362112.4940164,16271,-148,362,-134,123,-20
1676362112.5041652,16260,-144,375,-132,122,-20
1676362112.5142715,16257,-143,367,-134,120,-21
1676362112.5243976,16257,-149,352,-131,120,-25
1676362112.534531,16244,-153,350,-134,121,-20
1676362112.5446599,16248,-161,364,-133,118,-16
1676362112.5547802,16251,-169,369,-134,122,-16
1676362112.5649107,16253,-149,371,-129,125,-18
1676362112.575043,16257,-147,375,-129,125,-20
1676362112.5851665,16251,-145,365,-131,126,-20
1676362112.5952923,16268,-146,375,-134,126,-16
1676362112.6055512,16263,-146,378,-135,125,-16
1676362112.6152039,16266,-142,362,-131,121,-20
1676362112.6253173,16263,-150,369,-132,119,-20
1676362112.6354356,16257,-152,368,-129,115,-18
1676362112.645558,16270,-147,377,-132,111,-19
1676362112.6556737,16260,-146,382,-132,115,-15
1676362112.6657934,16263,-147,379,-133,116,-14
1676362112.675928,16254,-143,375,-130,113,-14
1676362112.6860301,16255,-139,365,-132,115,-16
1676362112.6961508,16257,-143,372,-133,116,-23
1676362112.706294,16261,-142,368,-134,115,-20
1676362112.7163904,16269,-124,374,-135,115,-13
1676362112.7265098,16270,-134,381,-137,115,-16
1676362112.736627,16271,-136,379,-136,120,-18
1676362112.7467546,16268,-145,380,-135,122,-20
1676362112.7568638,16262,-142,380,-133,125,-28
1676362112.766984,16269,-146,370,-134,133,-30
1676362112.7771022,16271,-171,375,-132,128,-31
1676362112.787221,16266,-169,370,-138,126,-27
1676362112.797339,16262,-162,382,-137,123,-28
1676362112.8074806,16262,-156,381,-135,121,-25
1676362112.8175821,16262,-154,381,-137,125,-22
1676362112.8276997,16272,-156,370,-136,125,-22
1676362112.8378174,16262,-163,372,-135,127,-21
1676362112.8479316,16266,-171,383,-134,122,-20
1676362112.8580496,16259,-172,379,-130,117,-22
1676362112.8681674,16257,-171,372,-134,115,-17
1676362112.878324,16256,-162,362,-139,119,-16
1676362112.8884287,16250,-162,381,-135,122,-14
1676362112.8985438,16250,-162,389,-132,120,-17
1676362112.908694,16261,-154,397,-132,120,-18
1676362112.9188,16270,-154,387,-132,123,-19
1676362112.9289045,16265,-143,375,-135,125,-18
1676362112.9390335,16260,-146,372,-134,125,-17
1676362112.949155,16261,-154,378,-140,127,-21
1676362112.9592686,16262,-157,377,-138,123,-20
1676362112.969388,16263,-158,370,-136,124,-19
1676362112.9795103,16260,-160,360,-133,122,-18
